Area,Perimeter,Major_Axis,Minor_Axis,Eccentricity,Eqdiasq,Solidity,Convex_Area,Extent,Aspect_Ratio,Roundness,Compactness,Shapefactor_1,Shapefactor_2,Shapefactor_3,Shapefactor_4,Mean_RR,Mean_RG,Mean_RB,StdDev_RR,StdDev_RG,StdDev_RB,Skew_RR,Skew_RG,Skew_RB,Kurtosis_RR,Kurtosis_RG,Kurtosis_RB,Class
-1.5262702391646805,-1.005035393870156,-1.2824646567789832,-1.4865456356222129,0.7873442067721992,-1.5496711408451818,0.3252799288682209,-1.7001279839331989,0.6346745258713128,0.815039840581962,0.5440647068127316,-0.6843036447430181,1.3447474174941678,0.5382003228043946,-0.6955024506967422,0.3947894984628372,-0.43541387322947434,-0.34202712371116883,0.04303894538285302,0.4781502916190216,0.33159894563467773,0.3012788960644796,0.5819143028638816,0.5172584239056052,0.12121418498961288,-0.6248117022166625,-0.7338643269786483,-0.935167526230135,Kirmizi_Pistachio
-2.211018851199648,0.22080210604862302,-2.537782913100809,-1.3624186290151679,0.011921513649039954,-2.350456629401257,-1.2885045825442463,-2.0376468647016486,-1.4426268023408473,-0.21268686772656356,-1.3538225456144721,-0.2981059275703841,1.7119162814546967,2.5989031630607924,-0.32320336034689895,-0.977044926221072,-1.159558275803358,-1.4035568657266926,-1.07494468161259,-0.4884689808280006,-0.7994342194749546,-1.140633653016304,0.10258360985817973,-0.26834329915380567,-0.2859403601361385,-0.6933569582721013,-0.24463697896321132,-0.6568995140334778,Kirmizi_Pistachio
-0.6944032010774491,-0.3905707480393023,-1.1399270278197933,-0.3866150304047788,-0.15424049202020812,-0.6538492943727857,0.18253731852215535,-0.7903705141439444,-0.07553023620305557,-0.38307204149964275,-0.11880896817422802,0.465308164515056,0.12085120429240771,0.5382003228043946,0.438601921167276,0.33497674576916486,-1.3383516973398057,-1.095075234084483,-0.7451723269189778,-0.5347740956757622,-0.22418377645720916,-0.1982356224489034,1.0596845052792228,1.3465475178907929,0.6998515419865092,0.04742238947614058,0.33257758512656527,1.2228429085580246,Kirmizi_Pistachio
-0.5043688818296285,-0.8695736880889423,-1.0022571840523684,-0.34165673350156467,-0.11731560187148582,-0.4591152732314596,0.6246429033439979,-0.7252086126304141,0.8269819815536483,-0.34641215081008075,0.9079400432949353,0.573084271633001,-0.12392803834794387,0.2438142027677654,0.5481016536231124,0.6706999383078422,-0.09473052888059932,-0.08515931146283642,0.44695462015713416,0.2678585545755967,0.7516598970164919,0.5717218850760091,0.7709937460625493,0.9626126228136715,0.9116281293246447,-0.5216531359463501,-1.0167132833642214,-0.5766324592455586,Kirmizi_Pistachio
-0.8562334697349395,-0.8213389138315925,-1.8259487116222166,-0.31196392995377276,-0.6937541647487544,-0.8224034325084912,0.3946686977864463,-1.0215926174142431,0.22530716971584644,-0.8625667481324409,0.574622713106457,1.1501355118269938,-0.12392803834794387,0.8325864428410225,1.151914464022438,0.6282521783316879,-0.451659395851844,-0.31013922790907866,-0.3531699384854362,1.748630890919241,1.3626978099915625,0.7878775709994109,1.3254880691706101,0.8644445304981023,0.16057089591085935,-1.6672991949087244,-1.7328954400321428,-1.4738367975643434,Kirmizi_Pistachio
-1.3679464200400422,-0.8818644191721031,-0.753990890788643,-1.4215600410160047,0.9473520640833254,-1.3732515146447455,-0.09898282966036319,-1.4226766669870234,0.7755730577573818,1.0924885587552415,0.3799917191741155,-1.0547840129609511,1.3447474174941678,0.2438142027677654,-1.0427730307709668,0.06678408046527798,-1.480808156981035,-1.0247959355422283,-0.3748165025839425,-0.5329832901291632,-0.7458358559046091,-0.8589052227715316,0.3845122431832912,0.0811556682524092,-0.7069166073116133,-0.8052369885335632,-0.6967039320571996,-0.08996343935202891,Kirmizi_Pistachio
-0.2298748651383318,-0.735528310026644,0.0019554945461887105,-0.4445156673296022,0.48373955443826355,-0.18358529340631716,0.4085464515700923,-0.37506793997019544,0.6632350390914626,0.3617902829655558,0.7622018594325538,-0.26442589409602524,0.12085120429240771,-0.34495803730549174,-0.2919177225023743,0.4044367166392349,0.6189789287572964,0.8456209445696772,0.9249829106658443,1.6310453195827639,2.0717094447325217,1.3504682802430645,0.03288169682208191,0.0050882459345857846,-0.15873384805139565,-0.8237700995147552,-0.9431602702758988,-1.1347684913755083,Kirmizi_Pistachio
-1.3796854032587202,-1.1208690559213241,-1.3640362819684508,-1.3044651931509397,0.5945142248844282,-1.3862318002411702,0.8823726164688392,-1.687886366496001,1.5409948120573715,0.5171782287292684,0.941318788631158,-0.3362766321746544,0.9775785535336399,0.5382003228043946,-0.36231040765255484,0.5838749747202541,-0.2615784406279782,0.02876390370332539,-0.019997077445851177,-0.10984152240431477,-0.40312112624383517,0.26933320011304257,0.07397461570157245,0.11302175057474047,0.23389619661532435,0.23329859078750967,0.306626730821917,-0.2534308964450335,Kirmizi_Pistachio
0.6763136576126081,-0.3761837560543757,1.2870415366892332,-0.11173715199580145,0.7442651682653549,0.6829825875323272,0.6761888459689649,0.4686152096145572,0.5394728151374831,0.7458859558721059,0.5036341138702648,-0.5383568330208003,-0.2463176596681202,-1.2281163974153768,-0.556281362288608,0.6031694110730517,-0.24659326659467973,0.13765829248552555,0.28793681098525886,-0.12509534822087678,-0.24621957971796926,-0.8798966529660964,-0.955168928641109,-0.9385589660621942,-1.0501164971903392,0.9897493191448477,0.9289865680807262,1.3257767396149576,Kirmizi_Pistachio
-1.1369781138543635,-1.055821049453526,-0.8756762720992499,-1.2395653968212637,0.7545220821955566,-1.1211061214997602,0.8466869638823223,-1.4324851679149644,1.2439654745678224,0.7633827218830334,0.9488407594111521,-0.5473381752806306,0.8551889322134646,0.2438142027677654,-0.5656670536419653,0.6166755165200085,1.3450509232909373,1.101320610985822,0.23015123136342647,0.8660195858099748,0.8696536154791851,0.45372151534151417,-1.2709081914240292,-0.3981204892568487,-0.5773674338625105,0.8894524832466312,0.24013726387568857,-0.28583105311191814,Kirmizi_Pistachio
-0.7736032242216472,-0.9028749670745628,-0.24214589827796976,-1.0608244872673462,0.8673481354277611,-0.7360205983231203,0.6999792810266443,-1.0227331407779572,0.5794575336456935,0.9508480720001132,0.8143855317187614,-0.7426823694319032,0.7327993108932883,-0.05057191726886253,-0.7518165988168873,0.5414272147440976,0.28495875084623323,0.1238559452768248,-0.20754690036033208,1.0819075901865207,1.310397294482941,1.598085636421669,0.8126068284721599,1.3115976211501714,1.0200933504945082,-0.8164113642722232,-0.960512024929303,-1.1541019181931964,Kirmizi_Pistachio
-0.7725360439290402,0.5625075473560701,-1.4700054068461064,-0.2507171602441687,-0.5091297140051452,-0.7349091706618,-0.2873237738669791,-0.729086392067042,0.5528010546402199,-0.7109281093710695,-1.1370957625158988,0.7863911503039316,-0.0015384170277675483,0.8325864428410225,0.7686654004270113,0.2211395712876588,0.1608700184369128,0.18045716744359194,-0.4095661464399527,2.436779900870195,2.096285716539635,1.4865304509580775,0.6367915552915553,0.3337714660173423,-0.17466394532904295,-1.4042925464256293,-1.1787141785796278,-1.0391680291114918,Kirmizi_Pistachio
-0.6127639086930063,-0.8127898127076357,0.2309232854030324,-0.8095213353026265,0.8591426042836017,-0.5697785270949093,-0.1683715985785908,-0.5951889491670105,0.5832656020750462,0.9346010749899671,0.7062572017563499,-1.036821328441293,0.7327993108932883,-0.05057191726886253,-1.0286944937409306,-0.21877357755612692,0.7809615242600969,1.0754557082333838,1.0808151439154206,1.6446682332051026,1.5390946912318353,0.5708302587934733,-0.37336602020174126,-0.7031611321327143,-0.6921578407161457,-0.3693000618509609,-0.041483249702563965,-0.5654324050891048,Kirmizi_Pistachio
-0.6014060612931165,0.4039656654844133,-0.9551515743435599,0.11799763322204439,-0.5624656664421888,-0.5581326981219418,-0.5252281244437558,-0.46653791374006365,-0.39350395005404504,-0.7555032037322416,-0.9655008040972884,0.36651339965694124,0.12085120429240771,1.1269725628776504,0.3384878800647977,-0.8072538863164527,-1.0837612823473604,-0.9660075467109354,-0.3267949050661191,0.12401849477916627,0.2427377740894058,-0.15505543533751104,1.0269142028816545,0.86881326759068,1.3295589167264517,-1.1081715893511386,-0.9528342573835487,-0.34249799378445245,Kirmizi_Pistachio
-0.35557345817469616,-0.6560405788006316,-0.2243394845555821,-0.5599407487359884,0.47963678886618377,-0.3089387215759151,0.5156034093296409,-0.5392272694541068,0.524240541420072,0.35429166896087255,0.5205585481252507,-0.17461247149773818,0.12085120429240771,-0.34495803730549174,-0.20275365464547926,0.6050988547083312,-0.3491355984923008,-0.4302511305691777,-0.5098004847372251,1.4025257403686036,1.1132900718321794,0.6961929141180531,1.3335506038874723,1.2725359718518297,0.8659462327196265,-1.3436511171121692,-1.3531530572191564,-1.355836226987419,Kirmizi_Pistachio
-0.0016507368479285367,-0.6272263794329683,1.3957852066413596,-0.9990233286939909,1.3494230901471864,0.04062943938026758,0.8684948626851933,-0.2872476409642123,1.2058847902742904,1.935249454948247,0.6559540221651406,-1.438736394568628,0.4880200682529367,-1.2281163974153768,-1.3963007384140949,0.7710310073423893,-0.999215986920157,-0.6480316234113613,-0.5094397086689176,-0.455722822261628,-0.6866871208362516,-0.9463610235700037,0.12651113224370578,0.061367859068380756,0.2730186414001347,-0.5448195246728402,-0.5019957470968816,-0.5286322271464712,Kirmizi_Pistachio
0.0023893028312268983,-0.5534590888001479,0.6865467462213288,-0.5911218223882546,0.8652967526417212,0.0445584662632638,0.5711144244642226,-0.18733779430286,-0.44491287385031364,0.9483485339985523,0.508335345607761,-0.7179836782173745,0.24324082561258403,-0.6393441573421197,-0.7283523704334939,0.5973810801672109,0.01694933028779067,0.06602029950015738,-0.38347512822334723,0.8369509743482235,0.7967532137142634,0.9249332681435359,0.0406841497738839,-0.2133486086942984,-0.9118994766931048,-0.8656058720972993,-0.8120240005944227,-0.36156475264603455,Kirmizi_Pistachio
-0.39772707973267646,-0.8215306693708212,-0.20314504301447905,-0.6347667456737731,0.5493838035915464,-0.3512844871871621,0.6167127583247707,-0.6132852532046069,-0.054585859841613266,0.45302342002253404,0.8595173563987248,-0.25768988740115445,0.24324082561258403,-0.34495803730549174,-0.2840963130412431,0.6301816219669675,0.44461526182067296,0.7600811877090404,1.1292435740209112,1.523149285400204,1.3914989914464166,1.4235052103010954,-0.1764841240512713,-0.2351922941571867,-0.4089300817650333,-0.6903589550251434,-0.8166306611218752,-1.107568359852692,Kirmizi_Pistachio
-0.8742993075455026,-0.8914735023045758,-0.10521593319707084,-1.2883582166987533,1.0827433279619731,-0.8413794800370555,0.8407393551179035,-1.1645382123330728,1.0649862583882235,1.3503575625829585,0.721771266490087,-1.0390666640062525,0.9775785535336399,-0.34495803730549174,-1.0302587756331565,0.6340405092375265,0.10327394137015221,-0.22696890160167693,-0.44162148391348693,1.0495771543363217,0.21095430347144134,-0.3844071902424476,-0.028237517967033523,-0.2696282218280934,-0.24775497989707196,-0.4679616232508372,-0.4388844978707845,-0.8706338808524724,Kirmizi_Pistachio
-0.7268759728382079,-0.8552210523047941,-0.08737252554035742,-1.0642201190578198,0.9288896190089642,-0.6874671932657032,0.5017256555459971,-0.9184893053344914,1.6533328307232886,1.056661847399533,0.7321139763125786,-0.8482131409848913,0.7327993108932883,-0.34495803730549174,-0.8519306399193657,0.500908898403223,-0.023344755486350913,0.1626284452388389,0.23966190261096385,1.7403803939366977,1.7082843736612578,1.6008878904524975,1.0547429517430815,1.0273727255977643,0.47987563987311427,-1.3760840613292555,-1.443904269609967,-1.3603695822412218,Kirmizi_Pistachio
0.40631704358301274,-0.39236046640543915,1.2014252413467585,-0.43135223174923526,0.9329923845810463,0.4312051921748699,0.7138570348102881,0.1789983101220984,-1.2541274150878643,1.0666599994057762,0.4058484937303442,-0.762890389516518,-0.0015384170277675483,-1.2281163974153768,-0.7705879815236019,0.7382304655426349,-0.8955523154690261,-0.7291141997208098,-0.48192093835219846,-0.3109553810214232,-0.5240419062925441,-0.6858532988495906,0.9064963456588438,0.7279857424887641,0.6150472005966806,-0.5930601223738847,-0.45301159015497144,-0.09476346256193777,Kirmizi_Pistachio
-0.957539370368856,-0.7675568116206327,-1.0491685756059637,-0.895933399506058,0.38117041513625843,-0.9292454568206452,0.4858653655075449,-1.1521445251140465,0.1872264854223146,0.2247322825466233,0.3997368924715994,-0.05560968655500853,0.4880200682529367,0.2438142027677654,-0.08543251272851168,0.5877338619908132,0.5431819353012961,-0.19598404052092128,-1.489299834108137,0.9699822435241131,0.11897277382032279,-0.3625750838386346,0.03678292329798305,-0.43384133960204274,-0.7547068991445554,-0.5132042177049239,-0.1670915267510972,0.059370616067355754,Kirmizi_Pistachio
-0.3321717189010977,0.5476811155937439,-0.15579897273255036,-0.43115093579275426,0.40373562578269934,-0.28549837765522285,-0.5510010957562392,-0.16399508279217875,0.16057000641684316,0.2522272005637957,-0.9984094262597617,-0.22176451836183864,0.12085120429240771,-0.05057191726886253,-0.24968211141226632,0.2558695567226949,-0.4640219327475918,-0.4748726444143489,-0.6484075797467119,1.5007002587267726,1.1449630872959538,0.7012369713735432,0.8903712762251197,0.653974196449801,0.11699739453376512,-1.49695810133159,-1.2826711511491358,-0.4846320143889735,Kirmizi_Pistachio
0.1883835823998922,-0.7245263359633836,0.4046375525157043,-0.22472688232214055,0.48168817165222366,0.22413766942731933,0.8903027614880642,-0.10172250713339068,-0.8428560247177217,0.35887415529706734,0.9808091352261262,-0.1768578070626951,-0.12392803834794387,-0.6393441573421197,-0.2058822184299314,0.6089577419788903,-1.3119121787764152,-1.5458801086428058,-2.13171919438055,-1.6438903237592657,-1.802670771187595,-1.4114842426141365,0.9853011204720439,0.8929698138672861,1.0299325282248197,-0.12482652434905744,-0.11933581261650822,-0.060363296224257755,Kirmizi_Pistachio
-0.43683161474035076,-0.5995443367281689,0.3786585621350668,-0.9442477289951915,1.0068421648784887,-0.39070485624503287,0.6583460196757086,-0.6662815721718539,0.5889777047190754,1.2016350514900738,0.3649477776141279,-0.9582345836677932,0.6104096895731119,-0.6393441573421197,-0.9536089629140709,0.5317799965676999,-1.1666662711549614,-1.0029988313969167,-0.4088906508226937,-0.9586193941510596,-0.82563970480636,0.044261251364279365,1.8349882469232799,2.000573159103158,1.7685736564074974,0.6502935878643346,0.9779707250226356,0.7791074295975681,Kirmizi_Pistachio
-0.5414915105796039,-0.8771397757472127,-0.9738612566290804,-0.2069270398752868,-0.23424442067577236,-0.49689266226824835,-0.033559133251750285,-0.5618856669465596,-0.9494819407396096,-0.46305725754959737,0.9027686883836895,0.481025513469757,-0.0015384170277675483,0.5382003228043946,0.4526804581973123,0.16904459313510461,0.5361944144471789,0.336408778401911,0.8247178680223297,1.4531159970600118,1.1000078395409185,0.3531205956347941,-0.10678221101517348,-0.30946082473100744,-0.199027623518386,-0.5426391586750525,-0.4104767579514952,-0.7064997538692024,Kirmizi_Pistachio
-0.06728232484326495,-0.688391069904242,0.5673307100270022,-0.44345968854150525,0.7155458092607945,-0.02341332709762533,0.5255160906036743,-0.24466810205222045,0.7889012972601165,0.7004776821770803,0.7513890264363128,-0.6775676380481473,0.24324082561258403,-0.6393441573421197,-0.690809605020064,0.1593973749587069,1.1503641353555378,0.7981080626717839,-0.014416562516909854,1.120921568165988,0.33093621470954165,-0.4869187376974586,-0.7710310389785824,-0.9000112858335676,-0.5173953029348969,0.17524634609642203,0.4826011629705955,-0.4755653038813684,Kirmizi_Pistachio
-0.8248278782667878,-0.814848521482969,-0.6132875444064635,-0.9479403548198166,0.6273363494610708,-0.7894880748463092,0.7138570348102881,-1.079074994945432,-1.7434642082597471,0.5671689887604898,0.5797940680177027,-0.3856740146037143,0.6104096895731119,-0.05057191726886253,-0.41080314631156795,0.5742277565438543,-1.0683776157454583,-1.121586345169619,-0.6190004921362937,-1.7400501858775104,-1.7608634953269546,-1.0767422611134299,-0.6586757164726338,0.5473256144839339,1.341975021957559,1.7632341568598995,2.010630459926532,2.1975142881256153,Kirmizi_Pistachio
-0.6870853933567148,-0.7363619139680144,-0.41756805202537095,-0.6821867931267367,0.4939964683684629,-0.6462886125563098,-0.13863355475649264,-0.6839977017548792,0.16247404063151955,0.3751211523072143,0.4956420199165211,-0.41710871251311377,0.4880200682529367,0.2438142027677654,-0.4389602203716405,0.07450185500639617,0.18185111553733713,0.15276962580405368,-0.006709771610915766,1.7311705368399064,1.7006077404451034,0.8610673512773047,0.47033922565311304,0.2908550486961381,0.14651492772469993,-1.107081406352245,-0.851334170428683,-0.9238341380956279,Kirmizi_Pistachio
-0.6033879675508154,-0.3754300502543505,-0.7444896153225078,-0.12356411442248422,-0.18090846823872878,-0.5601622616773984,-0.35671254278520453,-0.524400465725824,-0.2011964943717094,-0.4109835491837411,-0.09859367170299463,0.09931846742703693,0.24324082561258403,0.8325864428410225,0.06786711270965963,-0.5583556573653634,0.34634514094924507,0.06930104949694366,0.004481962593204737,1.5056569526503933,1.9793965496188342,2.1784833962794012,1.0802309647189678,1.267139296619822,0.6262919751456083,-1.2648853954421024,-1.3064722305409724,-0.92570081378837,Kirmizi_Pistachio
0.9198594458182989,-0.3976497233625036,1.9940233671153609,-0.1860648589429534,1.0273559927388896,0.9058182579030257,0.8288441375890638,0.6615157278640631,-0.5915235083804098,1.2403778905142708,0.6597150075551377,-0.9694612614925778,-0.12392803834794387,-1.5225025174520046,-0.964558936159655,0.5838749747202541,-0.004587802954873758,-0.21142676272801517,-0.35752995565137535,-0.8039705437340883,-0.9994408899231848,-0.9291908488720225,-0.9629713815929107,-0.7396529360824807,0.14136107272310805,1.4380870774398655,1.2457712570185313,1.0747088589411173,Kirmizi_Pistachio
-0.29032300599814803,-0.7694104484998455,-0.42663773159103247,0.006971363454822899,-0.1255211330156476,-0.24369903300121598,-0.13070340973726763,-0.26230819674433137,-0.1250351257846457,-0.35516053381554447,0.8031025755487707,0.15769719211592204,-0.0015384170277675483,0.2438142027677654,0.1257455427220291,-0.29402187933203777,-2.7753993051453407,-2.2753498995947754,-2.4186973665035305,-1.5825872124587412,-1.622656483647624,-1.5160592680373022,2.3044358328566985,2.0062268188700236,2.5983443116637757,-0.6572446464337489,-0.31465821898048646,1.8864461173279155,Kirmizi_Pistachio
-0.9828467887363957,-0.30897876609738983,-0.8679322085136139,-0.9963866816574618,0.555537951949666,-0.9560981438620463,0.37087826272876906,-1.1464419082954762,-2.3756035675323752,0.4613552133610718,-0.36703400391402613,-0.318313947654999,0.6104096895731119,0.2438142027677654,-0.34510330683806645,0.500908898403223,-1.7526356923828441,-1.9894027123749312,-1.3592362234396569,-1.978962832996037,-1.9378402661267211,-1.7865022570488318,1.505204568827116,2.1324062254850613,3.0685164474908087,1.0217734447373488,2.3968221674779517,4.7801934430126485,Kirmizi_Pistachio
0.20820264497688112,1.1504247040892295,1.435390296165512,-0.4341076763994245,1.0109449304505682,0.24311371695588357,-0.6759008798090462,0.47492610556044174,-1.227470936082393,1.2103834344955375,-1.2607381572120482,-1.2276748514626543,0.36563044693276037,-0.9337302773787476,-1.2038940656702684,-0.12423083942741847,-0.5378171960915341,-0.5017399985546918,-0.06615338592965561,-0.5454229929439285,-0.5300064846187648,-0.1522531813066834,-0.14683480283442357,-0.225683866367459,-0.3937027828966941,0.8775967431336624,1.111410324967838,1.3499101896425545,Kirmizi_Pistachio
-1.095510536770202,0.4866043130779499,-1.3673811501971194,-0.3866216302722046,-0.29373452147093554,-1.0764631575784949,-0.18621442487184928,-1.1063715207836553,0.08440863782977946,-0.5188802729177939,-1.1789367249796145,0.13299850090139334,0.4880200682529367,1.4213586829142797,0.10228131433863645,-0.73972335908166,0.6419895577768889,1.2272732428068638,1.5123340259585787,1.5152185751224108,1.5183015084557046,0.5821157000267162,-0.4493098955992806,-0.8393629356071951,-0.37589855652755866,0.004223888144979531,0.4296245669048938,-0.8489004424298295,Kirmizi_Pistachio
-0.6681810567448176,-0.3861736869939275,-0.19558903192833516,-0.9524744637412069,0.8037552690605182,-0.6267772955186158,0.36889572647396285,-0.8181992842185677,0.08631267204445583,0.8421181689322067,-0.11269736691548315,-0.6438876045737884,0.6104096895731119,-0.34495803730549174,-0.6579596852833133,0.5491449892852179,0.32989573840805353,0.31236651453657766,0.6318331649488191,1.5638261542443697,1.3723074084060298,1.6024418676877747,0.00895417443655587,-0.2051251035788581,-0.7055110104929972,-0.824315191014202,-0.8246155393694591,-0.6511661529771982,Kirmizi_Pistachio
-0.4856932267090042,-0.7260523904630808,-0.07521693528631138,-0.6743923496970985,0.6355418806052302,-0.44015781144973976,-0.11087804718920291,-0.4772588333589759,0.806037605192206,0.5784169097675144,0.5920172705351929,-0.5248848196310588,0.36563044693276037,-0.05057191726886253,-0.5453313890430239,0.26358733126381306,-0.84772393996757,-0.6806899983793653,-0.16611138511077847,-0.7012230754979983,-0.6143666086308244,-0.8968120772976385,0.7748949725384503,0.6986895055150079,-0.2613424158103595,-0.3389112107568002,-0.20670880728718694,0.115237552871572,Kirmizi_Pistachio
-1.5743695794957575,-1.0201494589413256,-1.2220874731306204,-1.2465546564249785,0.6088739043867095,-1.6038708957940568,-0.8781195777993059,-1.4311165398785075,-2.095710537974918,0.5392574810763916,0.5450049531602312,-0.8369864631601066,1.467137038814344,1.1269725628776504,-0.8409806666737824,-0.5660734319064837,0.2229514537177208,-0.2148069293913693,1.3007119955927071,0.5910669770661532,-0.12830870262091792,0.5904205619726246,-1.0282519046229877,-1.1194760786018816,-3.491638171126231,0.7613559808766257,1.085613026014105,8.192343275367532,Kirmizi_Pistachio
-0.5946218437186856,-0.5463508174917867,0.144018368014858,-0.7320751909968773,0.7668303789117982,-0.5511816288019794,-0.3824855140976902,-0.506456231470056,-0.6372203295326493,0.7842122052293752,0.1839503557205249,-0.9178185434985635,0.6104096895731119,-0.05057191726886253,-0.917630479392868,-0.24385634481476315,0.5960517051590397,0.5237843407183291,0.4961736871782798,1.5153784684747853,1.72772448079857,2.239292308748365,0.15512012640031306,0.3378832185750626,-0.4250944451791167,-0.8397140258735748,-1.1062360529477115,-0.522632198134085,Kirmizi_Pistachio
-0.20883616794122048,-0.8491144373617662,-0.11090683342759795,-0.3912448374038398,0.38937594628041794,-0.16273580259579376,0.8308266738438701,-0.48607888070503136,-0.6353162953179728,0.23556361388672192,1.0452160100298236,-0.10725240454902285,-0.0015384170277675483,-0.34495803730549174,-0.1370538151719769,0.4912616802268252,0.9554178638870937,1.0323005902201108,1.0982859169254213,-0.2232698665790459,-0.49510265589495367,-0.7897914483566597,-1.1190204406289506,-1.1079117745332938,-1.0911130710666375,1.5220311683546766,1.4988304753265793,1.0263086249078708,Kirmizi_Pistachio
0.020455140641789882,-0.4013117215075006,1.1429070028982895,-0.7858938099189643,1.146336194329216,0.06212199703162104,0.45017971292102793,-0.12894299808069976,0.3147967778056469,1.4795003593302791,0.23801452070173115,-1.164805455643853,0.36563044693276037,-0.9337302773787476,-1.146015635657898,0.5780866438144133,0.515389395458461,0.30662520204220284,0.6378972733310257,0.9964925613478668,0.5727777748069605,0.7164710432865888,-0.5197920539305585,-0.721664018642455,-0.6185982738752448,-0.1974599666503477,-0.047779019090081795,-0.448631840314658,Kirmizi_Pistachio
-1.331433608600128,-0.859506255952285,-0.8070432754404029,-1.2514253585850736,0.7934983551303189,-1.3329873526801204,-0.3428347890015608,-1.315999715034301,-1.4940357261371158,0.8254545822551329,0.3569556836603842,-0.9335358924532645,1.2223577961739924,0.5382003228043946,-0.9317090164229035,-0.19562025393276808,-0.465847584747938,-0.5916209498555202,-1.0259405450151182,0.08155082038840168,0.18773110730314635,0.07253854203899676,0.38711306083389185,0.3055031671830162,-0.4663252851918511,-0.8104153577783081,-0.7908333621681423,-0.43036508532139395,Kirmizi_Pistachio
-2.968107041640625,-0.585037497531224,-3.1309714015392704,-2.8133367837936434,1.144284811543176,-3.323264356454282,0.057637534469346094,-3.1571845985233766,0.8022295367628534,1.4740846936602299,-1.0106326287772518,-1.1243894154746232,3.3029813586169836,2.010130922987537,-1.1100371521366943,0.6668410510372831,-1.3580446440440488,-1.1984934214831588,-0.6310980045544669,0.6534893418333013,0.6224825941921344,0.6192328284168633,0.9787990763455422,0.9405119528159257,0.5016623905616614,-1.6499925398012876,-1.7385769880160007,-1.056368112280332,Kirmizi_Pistachio
-0.8281056463083668,0.44325158158394135,0.02134956461674552,-1.1056870860928887,0.9965852509482892,-0.7929190037138625,-0.6283200096936918,-0.6811844107910511,-1.7567924477624839,1.1837216958122205,-1.0661071632797068,-1.1109174020848818,0.9775785535336399,-0.05057191726886253,-1.095958615106658,0.11116128407671182,-1.2963060977176188,-1.2430735117172582,-1.059354549809728,-0.8053136478940375,-0.7986334196070822,-0.21280734340920854,1.462030995827145,1.6318003515826298,2.247179373146226,-0.014854314335659834,0.2888143101157679,1.5221776892870593,Kirmizi_Pistachio
-2.665408974358998,0.8714603435818009,-2.751435215146569,-1.4138249963931961,-0.07013379779256415,-2.9215445898515244,-3.491102361634234,-1.9875398715891437,-3.7388920652408144,-0.29892092878042015,-1.8112523936728495,-0.9582345836677932,2.6910332520161053,3.7764476432073066,-0.955173244806297,-2.5939186925855093,-0.30512533783420615,-0.5614065679406783,-0.7498931201532265,0.44633151449642333,0.2519883932527576,0.0719016661228992,0.23912653651471438,-0.07534791347581511,-0.6893466470789139,-0.8897261709478216,-0.6819626183693523,-0.44583182677554456,Kirmizi_Pistachio
0.017482281255241542,0.8727440403860834,0.805559315776861,-0.40892588223703247,0.7791386756280374,0.05923377197193569,-0.5192805156793348,0.206370870851236,-0.3516151973311604,0.8029587402410838,-1.13568539299465,-0.8235144497703626,0.24324082561258403,-0.6393441573421197,-0.8284664115359722,0.026265764124403238,-1.0813517923976639,-0.7536038385857057,-0.016404668935886813,-0.5876028593004179,-0.512692639199596,-0.13103247578232322,0.7777558719541112,0.822042082246613,0.7926209320151615,-0.03475015406546875,0.11806075989820208,0.379372163394608,Kirmizi_Pistachio
-1.7307877195264547,-0.21842993618352186,-1.6375478525820075,-1.3964277458593046,0.5473324208055065,-1.782149096678976,-0.49549008062165756,-1.707503368351883,-0.8657044352938403,0.4484409336863383,-0.8033083091536707,-0.592244886579774,1.467137038814344,1.1269725628776504,-0.6079026647320733,-0.18018470485053173,-1.139318560225915,-1.274729435297355,-0.6251029809512981,-0.8052496905530877,-0.21432565394581576,0.5188357090032949,2.6708910398263317,2.7586775369328156,2.662298966910801,0.7680333517448495,1.41237881276139,1.969246517698842,Kirmizi_Pistachio
-0.41503064590566296,-0.6376104745364904,0.251624474486451,-0.8764208914622604,0.914529939506685,-0.36871048342886836,0.5374113081325118,-0.6070503921496367,0.7260681681757896,1.032083057050849,0.45051019523655816,-0.7920797518609631,0.4880200682529367,-0.6393441573421197,-0.7987450555836744,0.5915927492613723,0.5843100752887925,0.828065618197987,0.9804733404063102,-1.3000556588123515,-1.1731316198858206,-1.2492337342292048,-1.8103177721586061,-1.5877019011122668,-0.886598733958018,3.260873051590065,2.940561665068241,1.634978234719916,Kirmizi_Pistachio
-0.055238432969556286,-0.24575536685078347,-0.08268662719236122,-0.06462399837812838,0.12269618409520458,-0.011633680747376961,0.4422495679018029,-0.20482581921314236,0.9697845476543938,-0.08937632631621723,-0.04452950672178888,0.06563843395267803,-0.12392803834794387,-0.05057191726886253,0.03501719297290889,0.13431460770007064,0.5860708564058783,0.4541181116199175,0.048013049473573245,1.2148429233509843,1.2196583853164509,0.7353735204763551,0.3852924884784716,0.2926539404401405,-0.3358390471970043,-0.8228161893907231,-0.8665361501692757,-0.6348994076547295,Kirmizi_Pistachio
